Simulator Parameters:
Command line = -b 200 -fs 5 -monitor GradingMonitor -pf long.pass
RandomSeed = 1449526030229
CanNetworkBitTime = 5000 ns
Effective Can Bitrate = 199999.99999999997
Run Time = null
Real time rate = null
Acceptance Test File = long.pass
Monitors: GradingMonitor  


[Elevator] @156840.000000000: Progress indicator
[Elevator] @156900.000000000: Progress indicator
[Elevator] @156960.000000000: Progress indicator
[Elevator] @157020.000000000: Progress indicator
[Elevator] @157080.000000000: Progress indicator
[Elevator] @157140.000000000: Progress indicator
[Elevator] @157200.000000000: Progress indicator
[Elevator] @157260.000000000: Progress indicator
[Elevator] @157320.000000000: Progress indicator
[Elevator] @157380.000000000: Progress indicator
[Elevator] @157440.000000000: Progress indicator
[Elevator] @157500.000000000: Progress indicator
[Elevator] @157560.000000000: Progress indicator
[Elevator] @157620.000000000: Progress indicator
[Elevator] @157680.000000000: Progress indicator
[Elevator] @157740.000000000: Progress indicator
[Elevator] @157800.000000000: Progress indicator
[Elevator] @157860.000000000: Progress indicator
[Elevator] @157920.000000000: Progress indicator
[Elevator] @157980.000000000: Progress indicator
[Elevator] @158040.000000000: Progress indicator
[Elevator] @158100.000000000: Progress indicator
[Elevator] @158160.000000000: Progress indicator
[Elevator] @158220.000000000: Progress indicator
[Elevator] @158280.000000000: Progress indicator
[Elevator] @158340.000000000: Progress indicator
[Elevator] @158400.000000000: Progress indicator
[Elevator] @158460.000000000: Progress indicator
[Elevator] @158520.000000000: Progress indicator
[Elevator] @158580.000000000: Progress indicator
[Elevator] @158640.000000000: Progress indicator
[Elevator] @158700.000000000: Progress indicator
[Elevator] @158760.000000000: Progress indicator
[Elevator] @158820.000000000: Progress indicator
[Elevator] @158880.000000000: Progress indicator
[Elevator] @158940.000000000: Progress indicator
[Elevator] @159000.000000000: Progress indicator
[Elevator] @159060.000000000: Progress indicator
[Elevator] @159120.000000000: Progress indicator
[Elevator] @159180.000000000: Progress indicator
[Elevator] @159240.000000000: Progress indicator
[Elevator] @159300.000000000: Progress indicator
[Elevator] @159360.000000000: Progress indicator
[Elevator] @159420.000000000: Progress indicator
[Elevator] @159480.000000000: Progress indicator
[Elevator] @159540.000000000: Progress indicator
[Elevator] @159600.000000000: Progress indicator
[Elevator] @159660.000000000: Progress indicator
[Elevator] @159720.000000000: Progress indicator
[Elevator] @159780.000000000: Progress indicator
[Elevator] @159840.000000000: Progress indicator
[Elevator] @159900.000000000: Progress indicator
[Elevator] @159960.000000000: Progress indicator
[Elevator] @160020.000000000: Progress indicator
[Elevator] @160080.000000000: Progress indicator
[Elevator] @160140.000000000: Progress indicator
[Elevator] @160200.000000000: Progress indicator
[Elevator] @160260.000000000: Progress indicator
[Elevator] @160320.000000000: Progress indicator
[Elevator] @160380.000000000: Progress indicator
[Elevator] @160440.000000000: Progress indicator
[Elevator] @160500.000000000: Progress indicator
[Elevator] @160560.000000000: Progress indicator
[Elevator] @160620.000000000: Progress indicator
[Elevator] @160680.000000000: Progress indicator
[Elevator] @160740.000000000: Progress indicator
[Elevator] @160800.000000000: Progress indicator
[Elevator] @160860.000000000: Progress indicator
[Elevator] @160920.000000000: Progress indicator
[Elevator] @160980.000000000: Progress indicator
[Elevator] @161040.000000000: Progress indicator
[Elevator] @161100.000000000: Progress indicator
[Elevator] @161160.000000000: Progress indicator
[Elevator] @161220.000000000: Progress indicator
[Elevator] @161280.000000000: Progress indicator
[Elevator] @161340.000000000: Progress indicator
[Elevator] @161400.000000000: Progress indicator
[Elevator] @161460.000000000: Progress indicator
[Elevator] @161520.000000000: Progress indicator
[Elevator] @161580.000000000: Progress indicator
[Elevator] @161640.000000000: Progress indicator
[Elevator] @161700.000000000: Progress indicator
[Elevator] @161760.000000000: Progress indicator
[Elevator] @161820.000000000: Progress indicator
[Elevator] @161880.000000000: Progress indicator
[Elevator] @161940.000000000: Progress indicator
[Elevator] @162000.000000000: Progress indicator
[Elevator] @162060.000000000: Progress indicator
[Elevator] @162120.000000000: Progress indicator
[Elevator] @162180.000000000: Progress indicator
[Elevator] @162240.000000000: Progress indicator
[Elevator] @162300.000000000: Progress indicator
[Elevator] @162360.000000000: Progress indicator
[Elevator] @162420.000000000: Progress indicator
[Elevator] @162480.000000000: Progress indicator
[Elevator] @162540.000000000: Progress indicator
[Elevator] @162600.000000000: Progress indicator
[Elevator] @162660.000000000: Progress indicator
[Elevator] @162720.000000000: Progress indicator
[Elevator] @162780.000000000: Progress indicator
[Elevator] @162840.000000000: Progress indicator
[Elevator] @162900.000000000: Progress indicator
[Elevator] @162960.000000000: Progress indicator
[Elevator] @163020.000000000: Progress indicator
[Elevator] @163080.000000000: Progress indicator
[Elevator] @163140.000000000: Progress indicator
[Elevator] @163200.000000000: Progress indicator
[Elevator] @163260.000000000: Progress indicator
[Elevator] @163320.000000000: Progress indicator
[Elevator] @163380.000000000: Progress indicator
[Elevator] @163440.000000000: Progress indicator
[Elevator] @163500.000000000: Progress indicator
[Elevator] @163560.000000000: Progress indicator
[Elevator] @163620.000000000: Progress indicator
[Elevator] @163680.000000000: Progress indicator
[Elevator] @163740.000000000: Progress indicator
[Elevator] @163800.000000000: Progress indicator
[Elevator] @163860.000000000: Progress indicator
[Elevator] @163920.000000000: Progress indicator
[Elevator] @163980.000000000: Progress indicator
[Elevator] @164040.000000000: Progress indicator
[Elevator] @164100.000000000: Progress indicator
[Elevator] @164160.000000000: Progress indicator
[Elevator] @164220.000000000: Progress indicator
[Elevator] @164280.000000000: Progress indicator
[Elevator] @164340.000000000: Progress indicator
[Elevator] @164400.000000000: Progress indicator
[Elevator] @164460.000000000: Progress indicator
[Elevator] @164520.000000000: Progress indicator
[Elevator] @164580.000000000: Progress indicator
[Elevator] @164640.000000000: Progress indicator
[Elevator] @164700.000000000: Progress indicator
[Elevator] @164760.000000000: Progress indicator
[Elevator] @164820.000000000: Progress indicator
[Elevator] @164880.000000000: Progress indicator
[Elevator] @164940.000000000: Progress indicator
[Elevator] @165000.000000000: Progress indicator
[Elevator] @165060.000000000: Progress indicator
[Elevator] @165120.000000000: Progress indicator
[Elevator] @165180.000000000: Progress indicator
[Elevator] @165240.000000000: Progress indicator
[Elevator] @165300.000000000: Progress indicator
[Elevator] @165360.000000000: Progress indicator
[Elevator] @165420.000000000: Progress indicator
[Elevator] @165480.000000000: Progress indicator
[Elevator] @165540.000000000: Progress indicator
[Elevator] @165600.000000000: Progress indicator
[Elevator] @165660.000000000: Progress indicator
[Elevator] @165720.000000000: Progress indicator
[Elevator] @165780.000000000: Progress indicator
[Elevator] @165840.000000000: Progress indicator
[Elevator] @165900.000000000: Progress indicator
[Elevator] @165960.000000000: Progress indicator
[Elevator] @166020.000000000: Progress indicator
[Elevator] @166080.000000000: Progress indicator
[Elevator] @166140.000000000: Progress indicator
[Elevator] @166200.000000000: Progress indicator
[Elevator] @166260.000000000: Progress indicator
[Elevator] @166320.000000000: Progress indicator
[Elevator] @166380.000000000: Progress indicator
[Elevator] @166440.000000000: Progress indicator
[Elevator] @166500.000000000: Progress indicator
[Elevator] @166560.000000000: Progress indicator
[Elevator] @166620.000000000: Progress indicator
[Elevator] @166680.000000000: Progress indicator
[Elevator] @166740.000000000: Progress indicator
[Elevator] @166800.000000000: Progress indicator
[Elevator] @166860.000000000: Progress indicator
[Elevator] @166920.000000000: Progress indicator
[Elevator] @166980.000000000: Progress indicator
[Elevator] @167040.000000000: Progress indicator
[Elevator] @167100.000000000: Progress indicator
[Elevator] @167160.000000000: Progress indicator
[Elevator] @167220.000000000: Progress indicator
[Elevator] @167280.000000000: Progress indicator
[Elevator] @167340.000000000: Progress indicator
[Elevator] @167400.000000000: Progress indicator
[Elevator] @167460.000000000: Progress indicator
[Elevator] @167520.000000000: Progress indicator
[Elevator] @167580.000000000: Progress indicator
[Elevator] @167640.000000000: Progress indicator
[Elevator] @167700.000000000: Progress indicator
[Elevator] @167760.000000000: Progress indicator
[Elevator] @167820.000000000: Progress indicator
[Elevator] @167880.000000000: Progress indicator
[Elevator] @167940.000000000: Progress indicator
[Elevator] @168000.000000000: Progress indicator
[Elevator] @168060.000000000: Progress indicator
[Elevator] @168120.000000000: Progress indicator
[Elevator] @168180.000000000: Progress indicator
[Elevator] @168240.000000000: Progress indicator
[Elevator] @168300.000000000: Progress indicator
[Elevator] @168360.000000000: Progress indicator
[Elevator] @168420.000000000: Progress indicator
[Elevator] @168480.000000000: Progress indicator
[Elevator] @168540.000000000: Progress indicator
[Elevator] @168600.000000000: Progress indicator
[Elevator] @168660.000000000: Progress indicator
[Elevator] @168720.000000000: Progress indicator
[Elevator] @168780.000000000: Progress indicator
[Elevator] @168840.000000000: Progress indicator
[Elevator] @168900.000000000: Progress indicator
[Elevator] @168960.000000000: Progress indicator
[Elevator] @169020.000000000: Progress indicator
[Elevator] @169080.000000000: Progress indicator
[Elevator] @169140.000000000: Progress indicator
[Elevator] @169200.000000000: Progress indicator
[Elevator] @169260.000000000: Progress indicator
[Elevator] @169320.000000000: Progress indicator
[Elevator] @169380.000000000: Progress indicator
[Elevator] @169440.000000000: Progress indicator
[Elevator] @169500.000000000: Progress indicator
[Elevator] @169560.000000000: Progress indicator
[Elevator] @169620.000000000: Progress indicator
[Elevator] @169680.000000000: Progress indicator
[Elevator] @169740.000000000: Progress indicator
[Elevator] @169800.000000000: Progress indicator
[Elevator] @169860.000000000: Progress indicator
[Elevator] @169920.000000000: Progress indicator
[Elevator] @169980.000000000: Progress indicator
[Elevator] @170040.000000000: Progress indicator
[Elevator] @170100.000000000: Progress indicator
[Elevator] @170160.000000000: Progress indicator
[Elevator] @170220.000000000: Progress indicator
[Elevator] @170280.000000000: Progress indicator
[Elevator] @170340.000000000: Progress indicator
[Elevator] @170400.000000000: Progress indicator
[Elevator] @170460.000000000: Progress indicator
[Elevator] @170520.000000000: Progress indicator
[Elevator] @170580.000000000: Progress indicator
[Elevator] @170640.000000000: Progress indicator
[Elevator] @170700.000000000: Progress indicator
[Elevator] @170760.000000000: Progress indicator
[Elevator] @170820.000000000: Progress indicator
[Elevator] @170880.000000000: Progress indicator
[Elevator] @170940.000000000: Progress indicator
[Elevator] @171000.000000000: Progress indicator
[Elevator] @171060.000000000: Progress indicator
[Elevator] @171120.000000000: Progress indicator
[Elevator] @171180.000000000: Progress indicator
[Elevator] @171240.000000000: Progress indicator
[Elevator] @171300.000000000: Progress indicator
[Elevator] @171360.000000000: Progress indicator
[Elevator] @171420.000000000: Progress indicator
[Elevator] @171480.000000000: Progress indicator
[Elevator] @171540.000000000: Progress indicator
[Elevator] @171600.000000000: Progress indicator
[Elevator] @171660.000000000: Progress indicator
[Elevator] @171720.000000000: Progress indicator
[Elevator] @171780.000000000: Progress indicator
[Elevator] @171840.000000000: Progress indicator
[Elevator] @171900.000000000: Progress indicator
[Elevator] @171960.000000000: Progress indicator
[Elevator] @172020.000000000: Progress indicator
[Elevator] @172080.000000000: Progress indicator
[Elevator] @172140.000000000: Progress indicator
[Elevator] @172200.000000000: Progress indicator
[Elevator] @172260.000000000: Progress indicator
[Elevator] @172320.000000000: Progress indicator
[Elevator] @172380.000000000: Progress indicator
[Elevator] @172440.000000000: Progress indicator
[Elevator] @172500.000000000: Progress indicator
[Elevator] @172560.000000000: Progress indicator
[Elevator] @172620.000000000: Progress indicator
[Elevator] @172680.000000000: Progress indicator
[Elevator] @172740.000000000: Progress indicator
[Elevator] @172800.000000000: Progress indicator
[Elevator] @172860.000000000: Progress indicator
[Elevator] @172920.000000000: Progress indicator
[Elevator] @172980.000000000: Progress indicator
[Elevator] @173040.000000000: Progress indicator
[Elevator] @173100.000000000: Progress indicator
[Elevator] @173160.000000000: Progress indicator
[Elevator] @173220.000000000: Progress indicator
[Elevator] @173280.000000000: Progress indicator
[Elevator] @173340.000000000: Progress indicator
[Elevator] @173400.000000000: Progress indicator
[Elevator] @173460.000000000: Progress indicator
[Elevator] @173520.000000000: Progress indicator
[Elevator] @173580.000000000: Progress indicator
[Elevator] @173640.000000000: Progress indicator
[Elevator] @173700.000000000: Progress indicator
[Elevator] @173760.000000000: Progress indicator
[Elevator] @173820.000000000: Progress indicator
[Elevator] @173880.000000000: Progress indicator
[Elevator] @173940.000000000: Progress indicator
[Elevator] @174000.000000000: Progress indicator
[Elevator] @174060.000000000: Progress indicator
[Elevator] @174120.000000000: Progress indicator
[Elevator] @174180.000000000: Progress indicator
[Elevator] @174240.000000000: Progress indicator
[Elevator] @174300.000000000: Progress indicator
[Elevator] @174360.000000000: Progress indicator
[Elevator] @174420.000000000: Progress indicator
[Elevator] @174480.000000000: Progress indicator
[Elevator] @174540.000000000: Progress indicator
[Elevator] @174600.000000000: Progress indicator
[Elevator] @174660.000000000: Progress indicator
[Elevator] @174720.000000000: Progress indicator
[Elevator] @174780.000000000: Progress indicator
[Elevator] @174840.000000000: Progress indicator
[Elevator] @174900.000000000: Progress indicator
[Elevator] @174960.000000000: Progress indicator
[Elevator] @175020.000000000: Progress indicator
[Elevator] @175080.000000000: Progress indicator
[Elevator] @175140.000000000: Progress indicator
[Elevator] @175200.000000000: Progress indicator
[Elevator] @175260.000000000: Progress indicator
[Elevator] @175320.000000000: Progress indicator
[Elevator] @175380.000000000: Progress indicator
[Elevator] @175440.000000000: Progress indicator
[Elevator] @175500.000000000: Progress indicator
[Elevator] @175560.000000000: Progress indicator
[Elevator] @175620.000000000: Progress indicator
[Elevator] @175680.000000000: Progress indicator
[Elevator] @175740.000000000: Progress indicator
[Elevator] @175800.000000000: Progress indicator
[Elevator] @175860.000000000: Progress indicator
[Elevator] @175920.000000000: Progress indicator
[Elevator] @175980.000000000: Progress indicator
[Elevator] @176040.000000000: Progress indicator
[Elevator] @176100.000000000: Progress indicator
[Elevator] @176160.000000000: Progress indicator
[Elevator] @176220.000000000: Progress indicator
[Elevator] @176280.000000000: Progress indicator
[Elevator] @176340.000000000: Progress indicator
[Elevator] @176400.000000000: Progress indicator
[Elevator] @176460.000000000: Progress indicator
[Elevator] @176520.000000000: Progress indicator
[Elevator] @176580.000000000: Progress indicator
[Elevator] @176640.000000000: Progress indicator
[Elevator] @176700.000000000: Progress indicator
[Elevator] @176760.000000000: Progress indicator
[Elevator] @176820.000000000: Progress indicator
[Elevator] @176880.000000000: Progress indicator
[Elevator] @176940.000000000: Progress indicator
[Elevator] @177000.000000000: Progress indicator
[Elevator] @177060.000000000: Progress indicator
[Elevator] @177120.000000000: Progress indicator
[Elevator] @177180.000000000: Progress indicator
[Elevator] @177240.000000000: Progress indicator
[Elevator] @177300.000000000: Progress indicator
[Elevator] @177360.000000000: Progress indicator
[Elevator] @177420.000000000: Progress indicator
[Elevator] @177480.000000000: Progress indicator
[Elevator] @177540.000000000: Progress indicator
[Elevator] @177600.000000000: Progress indicator
[Elevator] @177660.000000000: Progress indicator
[Elevator] @177720.000000000: Progress indicator
[Elevator] @177780.000000000: Progress indicator
[Elevator] @177840.000000000: Progress indicator
[Elevator] @177900.000000000: Progress indicator
[Elevator] @177960.000000000: Progress indicator
[Elevator] @178020.000000000: Progress indicator
[Elevator] @178080.000000000: Progress indicator
[Elevator] @178140.000000000: Progress indicator
[Elevator] @178200.000000000: Progress indicator
[Elevator] @178260.000000000: Progress indicator
[Elevator] @178320.000000000: Progress indicator
[Elevator] @178380.000000000: Progress indicator
[Elevator] @178440.000000000: Progress indicator
[Elevator] @178500.000000000: Progress indicator
[Elevator] @178560.000000000: Progress indicator
[Elevator] @178620.000000000: Progress indicator
[Elevator] @178680.000000000: Progress indicator
[Elevator] @178740.000000000: Progress indicator
[Elevator] @178800.000000000: Progress indicator
[Elevator] @178860.000000000: Progress indicator
[Elevator] @178920.000000000: Progress indicator
[Elevator] @178980.000000000: Progress indicator
[Elevator] @179040.000000000: Progress indicator
[Elevator] @179100.000000000: Progress indicator
[Elevator] @179160.000000000: Progress indicator
[Elevator] @179220.000000000: Progress indicator
[Elevator] @179280.000000000: Progress indicator
[Elevator] @179340.000000000: Progress indicator
[Elevator] @179400.000000000: Progress indicator
[Elevator] @179460.000000000: Progress indicator
[Elevator] @179520.000000000: Progress indicator
[Elevator] @179580.000000000: Progress indicator
[Elevator] @179640.000000000: Progress indicator
[Elevator] @179700.000000000: Progress indicator
[Elevator] @179760.000000000: Progress indicator
[Elevator] @179820.000000000: Progress indicator
[Elevator] @179880.000000000: Progress indicator
[Elevator] @179940.000000000: Progress indicator
[Elevator] @180000.000000000: Progress indicator
[Elevator] @180060.000000000: Progress indicator
[Elevator] @180120.000000000: Progress indicator
[Elevator] @180180.000000000: Progress indicator
[Elevator] @180240.000000000: Progress indicator
[Elevator] @180300.000000000: Progress indicator
[Elevator] @180360.000000000: Progress indicator
[Elevator] @180420.000000000: Progress indicator
[Elevator] @180480.000000000: Progress indicator
[Elevator] @180540.000000000: Progress indicator
[Elevator] @180600.000000000: Progress indicator
[Elevator] @180660.000000000: Progress indicator
[Elevator] @180720.000000000: Progress indicator
[Elevator] @180780.000000000: Progress indicator
[Elevator] @180840.000000000: Progress indicator
[Elevator] @180900.000000000: Progress indicator
[Elevator] @180960.000000000: Progress indicator
[Elevator] @181020.000000000: Progress indicator
[Elevator] @181080.000000000: Progress indicator
[Elevator] @181140.000000000: Progress indicator
[Elevator] @181200.000000000: Progress indicator
[Elevator] @181260.000000000: Progress indicator
[Elevator] @181320.000000000: Progress indicator
[Elevator] @181380.000000000: Progress indicator
[Elevator] @181440.000000000: Progress indicator
[Elevator] @181500.000000000: Progress indicator
[Elevator] @181560.000000000: Progress indicator
[Elevator] @181620.000000000: Progress indicator
[Elevator] @181680.000000000: Progress indicator
[Elevator] @181740.000000000: Progress indicator
[Elevator] @181800.000000000: Progress indicator
[Elevator] @181860.000000000: Progress indicator
[Elevator] @181920.000000000: Progress indicator
[Elevator] @181980.000000000: Progress indicator
[Elevator] @182040.000000000: Progress indicator
[Elevator] @182100.000000000: Progress indicator
[Elevator] @182160.000000000: Progress indicator
[Elevator] @182220.000000000: Progress indicator
[Elevator] @182280.000000000: Progress indicator
[Elevator] @182340.000000000: Progress indicator
[Elevator] @182400.000000000: Progress indicator
[Elevator] @182460.000000000: Progress indicator
[Elevator] @182520.000000000: Progress indicator
[Elevator] @182580.000000000: Progress indicator
[Elevator] @182640.000000000: Progress indicator
[Elevator] @182700.000000000: Progress indicator
[Elevator] @182760.000000000: Progress indicator
[Elevator] @182820.000000000: Progress indicator
[Elevator] @182880.000000000: Progress indicator
[Elevator] @182940.000000000: Progress indicator
[Elevator] @183000.000000000: Progress indicator
[Elevator] @183060.000000000: Progress indicator
[Elevator] @183120.000000000: Progress indicator
[Elevator] @183180.000000000: Progress indicator
[Elevator] @183240.000000000: Progress indicator
[Elevator] @183300.000000000: Progress indicator
[Elevator] @183360.000000000: Progress indicator
[Elevator] @183420.000000000: Progress indicator
[Elevator] @183480.000000000: Progress indicator
[Elevator] @183540.000000000: Progress indicator
[Elevator] @183600.000000000: Progress indicator
[Elevator] @183660.000000000: Progress indicator
[Elevator] @183720.000000000: Progress indicator
[Elevator] @183780.000000000: Progress indicator
[Elevator] @183840.000000000: Progress indicator
[Elevator] @183900.000000000: Progress indicator
[Elevator] @183960.000000000: Progress indicator
[Elevator] @184020.000000000: Progress indicator
[Elevator] @184080.000000000: Progress indicator
[Elevator] @184140.000000000: Progress indicator
[Elevator] @184200.000000000: Progress indicator
[Elevator] @184260.000000000: Progress indicator
[Elevator] @184320.000000000: Progress indicator
[Elevator] @184380.000000000: Progress indicator
[Elevator] @184440.000000000: Progress indicator
[Elevator] @184500.000000000: Progress indicator
[Elevator] @184560.000000000: Progress indicator
[Elevator] @184620.000000000: Progress indicator
[Elevator] @184680.000000000: Progress indicator
[Elevator] @184740.000000000: Progress indicator
[Elevator] @184800.000000000: Progress indicator
[Elevator] @184860.000000000: Progress indicator
[Elevator] @184920.000000000: Progress indicator
[Elevator] @184980.000000000: Progress indicator
[Elevator] @185040.000000000: Progress indicator
[Elevator] @185100.000000000: Progress indicator
[Elevator] @185160.000000000: Progress indicator
[Elevator] @185220.000000000: Progress indicator
[Elevator] @185280.000000000: Progress indicator
[Elevator] @185340.000000000: Progress indicator
[Elevator] @185400.000000000: Progress indicator
[Elevator] @185460.000000000: Progress indicator
[Elevator] @185520.000000000: Progress indicator
[Elevator] @185580.000000000: Progress indicator
[Elevator] @185640.000000000: Progress indicator
[Elevator] @185700.000000000: Progress indicator
[Elevator] @185760.000000000: Progress indicator
[Elevator] @185820.000000000: Progress indicator
[Elevator] @185880.000000000: Progress indicator
[Elevator] @185940.000000000: Progress indicator
[Elevator] @186000.000000000: Progress indicator
[Elevator] @186060.000000000: Progress indicator
[Elevator] @186120.000000000: Progress indicator
[Elevator] @186180.000000000: Progress indicator
[Elevator] @186240.000000000: Progress indicator
[Elevator] @186300.000000000: Progress indicator
[Elevator] @186360.000000000: Progress indicator
[Elevator] @186420.000000000: Progress indicator
[Elevator] @186480.000000000: Progress indicator
[Elevator] @186540.000000000: Progress indicator
[Elevator] @186600.000000000: Progress indicator
[Elevator] @186660.000000000: Progress indicator
[Elevator] @186720.000000000: Progress indicator
[Elevator] @186780.000000000: Progress indicator
[Elevator] @186840.000000000: Progress indicator
[Elevator] @186900.000000000: Progress indicator
[Elevator] @186960.000000000: Progress indicator
[Elevator] @187020.000000000: Progress indicator
[Elevator] @187080.000000000: Progress indicator
[Elevator] @187140.000000000: Progress indicator
[Elevator] @187200.000000000: Progress indicator
[Elevator] @187260.000000000: Progress indicator
[Elevator] @187320.000000000: Progress indicator
[Elevator] @187380.000000000: Progress indicator
[Elevator] @187440.000000000: Progress indicator
[Elevator] @187500.000000000: Progress indicator
[Elevator] @187560.000000000: Progress indicator
[Elevator] @187620.000000000: Progress indicator
[Elevator] @187680.000000000: Progress indicator
[Elevator] @187740.000000000: Progress indicator
[Elevator] @187800.000000000: Progress indicator
[Elevator] @187860.000000000: Progress indicator
[Elevator] @187920.000000000: Progress indicator
[Elevator] @187980.000000000: Progress indicator
[Elevator] @188040.000000000: Progress indicator
[Elevator] @188100.000000000: Progress indicator
[Elevator] @188160.000000000: Progress indicator
[Elevator] @188220.000000000: Progress indicator
[Elevator] @188280.000000000: Progress indicator
[Elevator] @188340.000000000: Progress indicator
[Elevator] @188400.000000000: Progress indicator
[Elevator] @188460.000000000: Progress indicator
[Elevator] @188520.000000000: Progress indicator
[Elevator] @188580.000000000: Progress indicator
[Elevator] @188640.000000000: Progress indicator
[Elevator] @188700.000000000: Progress indicator
[Elevator] @188760.000000000: Progress indicator
[Elevator] @188820.000000000: Progress indicator
[Elevator] @188880.000000000: Progress indicator
[Elevator] @188940.000000000: Progress indicator
[Elevator] @189000.000000000: Progress indicator
[Elevator] @189060.000000000: Progress indicator
[Elevator] @189120.000000000: Progress indicator
[Elevator] @189180.000000000: Progress indicator
[Elevator] @189240.000000000: Progress indicator
[Elevator] @189300.000000000: Progress indicator
[Elevator] @189360.000000000: Progress indicator
[Elevator] @189420.000000000: Progress indicator
[Elevator] @189480.000000000: Progress indicator
[Elevator] @189540.000000000: Progress indicator
[Elevator] @189600.000000000: Progress indicator
[Elevator] @189660.000000000: Progress indicator
[Elevator] @189720.000000000: Progress indicator
[Elevator] @189780.000000000: Progress indicator
[Elevator] @189840.000000000: Progress indicator
[Elevator] @189900.000000000: Progress indicator
[Elevator] @189960.000000000: Progress indicator
[Elevator] @190020.000000000: Progress indicator
[Elevator] @190080.000000000: Progress indicator
[Elevator] @190140.000000000: Progress indicator
[Elevator] @190200.000000000: Progress indicator
[Elevator] @190260.000000000: Progress indicator
[Elevator] @190320.000000000: Progress indicator
[Elevator] @190380.000000000: Progress indicator
[Elevator] @190440.000000000: Progress indicator
[Elevator] @190500.000000000: Progress indicator
[Elevator] @190560.000000000: Progress indicator
[Elevator] @190620.000000000: Progress indicator
[Elevator] @190680.000000000: Progress indicator
[Elevator] @190740.000000000: Progress indicator
[Elevator] @190800.000000000: Progress indicator
[Elevator] @190860.000000000: Progress indicator
[Elevator] @190920.000000000: Progress indicator
[Elevator] @190980.000000000: Progress indicator
[Elevator] @191040.000000000: Progress indicator
[Elevator] @191100.000000000: Progress indicator
[Elevator] @191160.000000000: Progress indicator
[Elevator] @191220.000000000: Progress indicator
[Elevator] @191280.000000000: Progress indicator
[Elevator] @191340.000000000: Progress indicator
[Elevator] @191400.000000000: Progress indicator
[Elevator] @191460.000000000: Progress indicator
[Elevator] @191520.000000000: Progress indicator
[Elevator] @191580.000000000: Progress indicator
[Elevator] @191640.000000000: Progress indicator
[Elevator] @191700.000000000: Progress indicator
[Elevator] @191760.000000000: Progress indicator
[Elevator] @191820.000000000: Progress indicator
[Elevator] @191880.000000000: Progress indicator
[Elevator] @191940.000000000: Progress indicator
[Elevator] @192000.000000000: Progress indicator
[Elevator] @192060.000000000: Progress indicator
[Elevator] @192120.000000000: Progress indicator
[Elevator] @192180.000000000: Progress indicator
[Elevator] @192240.000000000: Progress indicator
[Elevator] @192300.000000000: Progress indicator
[Elevator] @192360.000000000: Progress indicator
[Elevator] @192420.000000000: Progress indicator
[Elevator] @192480.000000000: Progress indicator
[Elevator] @192540.000000000: Progress indicator
[Elevator] @192600.000000000: Progress indicator
[Elevator] @192660.000000000: Progress indicator
[Elevator] @192720.000000000: Progress indicator
[Elevator] @192780.000000000: Progress indicator
[Elevator] @192840.000000000: Progress indicator
[Elevator] @192900.000000000: Progress indicator
[Elevator] @192960.000000000: Progress indicator
[Elevator] @193020.000000000: Progress indicator
[Elevator] @193080.000000000: Progress indicator
[Elevator] @193140.000000000: Progress indicator
[Elevator] @193200.000000000: Progress indicator
[Elevator] @193260.000000000: Progress indicator
[Elevator] @193320.000000000: Progress indicator
[Elevator] @193380.000000000: Progress indicator
[Elevator] @193440.000000000: Progress indicator
[Elevator] @193500.000000000: Progress indicator
[Elevator] @193560.000000000: Progress indicator
[Elevator] @193620.000000000: Progress indicator
[Elevator] @193680.000000000: Progress indicator
[Elevator] @193740.000000000: Progress indicator
[Elevator] @193800.000000000: Progress indicator
[Elevator] @193860.000000000: Progress indicator
[Elevator] @193920.000000000: Progress indicator
[Elevator] @193980.000000000: Progress indicator
[Elevator] @194040.000000000: Progress indicator
[Elevator] @194100.000000000: Progress indicator
[Elevator] @194160.000000000: Progress indicator
[Elevator] @194220.000000000: Progress indicator
[Elevator] @194280.000000000: Progress indicator
[Elevator] @194340.000000000: Progress indicator
[Elevator] @194400.000000000: Progress indicator
[Elevator] @194460.000000000: Progress indicator
[Elevator] @194520.000000000: Progress indicator
[Elevator] @194580.000000000: Progress indicator
[Elevator] @194640.000000000: Progress indicator
[Elevator] @194700.000000000: Progress indicator
[Elevator] @194760.000000000: Progress indicator
[Elevator] @194820.000000000: Progress indicator
[Elevator] @194880.000000000: Progress indicator
[Elevator] @194940.000000000: Progress indicator
[Elevator] @195000.000000000: Progress indicator
[Elevator] @195060.000000000: Progress indicator
[Elevator] @195120.000000000: Progress indicator
[Elevator] @195180.000000000: Progress indicator
[Elevator] @195240.000000000: Progress indicator
[Elevator] @195300.000000000: Progress indicator
[Elevator] @195360.000000000: Progress indicator
[Elevator] @195420.000000000: Progress indicator
[Elevator] @195480.000000000: Progress indicator
[Elevator] @195540.000000000: Progress indicator
[Elevator] @195600.000000000: Progress indicator
[Elevator] @195660.000000000: Progress indicator
[Elevator] @195720.000000000: Progress indicator
[Elevator] @195780.000000000: Progress indicator
[Elevator] @195840.000000000: Progress indicator
[Elevator] @195900.000000000: Progress indicator
[Elevator] @195960.000000000: Progress indicator
[Elevator] @196020.000000000: Progress indicator
[Elevator] @196080.000000000: Progress indicator
[Elevator] @196140.000000000: Progress indicator
[Elevator] @196200.000000000: Progress indicator
[Elevator] @196260.000000000: Progress indicator
[Elevator] @196320.000000000: Progress indicator
[Elevator] @196380.000000000: Progress indicator
